edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-05T12:31:11.592615,Map-Energy__sum__linear-conv00434-20250111_180047-20250112_000047-15.000000-20.000000.png,2025-01-11T18:00:47,2025-01-12T00:00:47,15.0,20.0,2025-01-11T21:00:47,17.5,,,NOISE,2025-01-11T21:00:47,17.5,,,NOISE,2025-01-11T21:00:47,17.5,,,NOISE,2025-01-11T21:00:47,17.5,,,NOISE
2026-03-05T12:31:13.144509,Map-Energy__sum__linear-conv00444-20250112_000047-20250112_060047-15.000000-20.000000.png,2025-01-12T00:00:47,2025-01-12T06:00:47,15.0,20.0,2025-01-12T03:00:47,17.5,,,NOISE,2025-01-12T03:00:47,17.5,,,NOISE,2025-01-12T03:00:47,17.5,,,NOISE,2025-01-12T03:00:47,17.5,,,NOISE
2026-03-05T12:31:16.200429,Map-Energy__sum__linear-conv00454-20250112_060047-20250112_120047-15.000000-20.000000.png,2025-01-12T06:00:47,2025-01-12T12:00:47,15.0,20.0,2025-01-12T09:00:47,17.5,,,NOISE,2025-01-12T09:00:47,17.5,,,NOISE,2025-01-12T09:00:47,17.5,,,NOISE,2025-01-12T09:00:47,17.5,,,NOISE
2026-03-05T12:31:18.416673,Map-Energy__sum__linear-conv00464-20250112_120047-20250112_180047-15.000000-20.000000.png,2025-01-12T12:00:47,2025-01-12T18:00:47,15.0,20.0,2025-01-12T15:00:47,17.5,,,NOISE,2025-01-12T15:00:47,17.5,,,NOISE,2025-01-12T15:00:47,17.5,,,NOISE,2025-01-12T15:00:47,17.5,,,NOISE
2026-03-05T12:31:19.672506,Map-Energy__sum__linear-conv00474-20250112_180047-20250113_000047-15.000000-20.000000.png,2025-01-12T18:00:47,2025-01-13T00:00:47,15.0,20.0,2025-01-12T21:00:47,17.5,,,NOISE,2025-01-12T21:00:47,17.5,,,NOISE,2025-01-12T21:00:47,17.5,,,NOISE,2025-01-12T21:00:47,17.5,,,NOISE
2026-03-05T12:31:20.776686,Map-Energy__sum__linear-conv00484-20250113_000047-20250113_060047-15.000000-20.000000.png,2025-01-13T00:00:47,2025-01-13T06:00:47,15.0,20.0,2025-01-13T03:00:47,17.5,,,NOISE,2025-01-13T03:00:47,17.5,,,NOISE,2025-01-13T03:00:47,17.5,,,NOISE,2025-01-13T03:00:47,17.5,,,NOISE
2026-03-05T12:31:22.840483,Map-Energy__sum__linear-conv00494-20250113_060047-20250113_120047-15.000000-20.000000.png,2025-01-13T06:00:47,2025-01-13T12:00:47,15.0,20.0,2025-01-13T09:00:47,17.5,,,NOISE,2025-01-13T09:00:47,17.5,,,NOISE,2025-01-13T09:00:47,17.5,,,NOISE,2025-01-13T09:00:47,17.5,,,NOISE
2026-03-05T12:31:24.488599,Map-Energy__sum__linear-conv00504-20250113_120047-20250113_180047-15.000000-20.000000.png,2025-01-13T12:00:47,2025-01-13T18:00:47,15.0,20.0,2025-01-13T15:00:47,17.5,,,NOISE,2025-01-13T15:00:47,17.5,,,NOISE,2025-01-13T15:00:47,17.5,,,NOISE,2025-01-13T15:00:47,17.5,,,NOISE
2026-03-05T12:31:25.608516,Map-Energy__sum__linear-conv00514-20250113_180047-20250114_000047-15.000000-20.000000.png,2025-01-13T18:00:47,2025-01-14T00:00:47,15.0,20.0,2025-01-13T21:00:47,17.5,,,NOISE,2025-01-13T21:00:47,17.5,,,NOISE,2025-01-13T21:00:47,17.5,,,NOISE,2025-01-13T21:00:47,17.5,,,NOISE
2026-03-05T12:31:26.656530,Map-Energy__sum__linear-conv00524-20250114_000047-20250114_060047-15.000000-20.000000.png,2025-01-14T00:00:47,2025-01-14T06:00:47,15.0,20.0,2025-01-14T03:00:47,17.5,,,NOISE,2025-01-14T03:00:47,17.5,,,NOISE,2025-01-14T03:00:47,17.5,,,NOISE,2025-01-14T03:00:47,17.5,,,NOISE
2026-03-05T12:31:27.785446,Map-Energy__sum__linear-conv00534-20250114_060047-20250114_120047-15.000000-20.000000.png,2025-01-14T06:00:47,2025-01-14T12:00:47,15.0,20.0,2025-01-14T09:00:47,17.5,,,NOISE,2025-01-14T09:00:47,17.5,,,NOISE,2025-01-14T09:00:47,17.5,,,NOISE,2025-01-14T09:00:47,17.5,,,NOISE
2026-03-05T12:31:37.680423,Map-Energy__sum__linear-conv00544-20250114_120047-20250114_180047-15.000000-20.000000.png,2025-01-14T12:00:47,2025-01-14T18:00:47,15.0,20.0,2025-01-14T14:34:24,19.74121,,,OTHER,2025-01-14T15:00:47,17.5,,,NOISE,2025-01-14T15:00:47,17.5,,,NOISE,2025-01-14T15:00:47,17.5,,,NOISE
2026-03-05T12:31:45.344497,Map-Energy__sum__linear-conv00554-20250114_180047-20250115_000047-15.000000-20.000000.png,2025-01-14T18:00:47,2025-01-15T00:00:47,15.0,20.0,2025-01-14T19:19:24,17.476654,,,VESSEL,2025-01-14T21:00:47,17.5,,,NOISE,2025-01-14T21:00:47,17.5,,,NOISE,2025-01-14T21:00:47,17.5,,,NOISE
2026-03-05T12:31:47.848721,Map-Energy__sum__linear-conv00564-20250115_000047-20250115_060047-15.000000-20.000000.png,2025-01-15T00:00:47,2025-01-15T06:00:47,15.0,20.0,2025-01-15T03:00:47,17.5,,,NOISE,2025-01-15T03:00:47,17.5,,,NOISE,2025-01-15T03:00:47,17.5,,,NOISE,2025-01-15T03:00:47,17.5,,,NOISE
2026-03-05T12:31:56.784562,Map-Energy__sum__linear-conv00574-20250115_060047-20250115_120047-15.000000-20.000000.png,2025-01-15T06:00:47,2025-01-15T12:00:47,15.0,20.0,2025-01-15T09:49:05,19.772338,,,OTHER,2025-01-15T09:00:47,17.5,,,NOISE,2025-01-15T09:00:47,17.5,,,NOISE,2025-01-15T09:00:47,17.5,,,NOISE
2026-03-05T12:31:58.624485,Map-Energy__sum__linear-conv00584-20250115_120047-20250115_180047-15.000000-20.000000.png,2025-01-15T12:00:47,2025-01-15T18:00:47,15.0,20.0,2025-01-15T15:00:47,17.5,,,NOISE,2025-01-15T15:00:47,17.5,,,NOISE,2025-01-15T15:00:47,17.5,,,NOISE,2025-01-15T15:00:47,17.5,,,NOISE
2026-03-05T12:32:00.480164,Map-Energy__sum__linear-conv00594-20250115_180047-20250116_000047-15.000000-20.000000.png,2025-01-15T18:00:47,2025-01-16T00:00:47,15.0,20.0,2025-01-15T21:00:47,17.5,,,NOISE,2025-01-15T21:00:47,17.5,,,NOISE,2025-01-15T21:00:47,17.5,,,NOISE,2025-01-15T21:00:47,17.5,,,NOISE
2026-03-05T12:32:01.808844,Map-Energy__sum__linear-conv00604-20250116_000047-20250116_060047-15.000000-20.000000.png,2025-01-16T00:00:47,2025-01-16T06:00:47,15.0,20.0,2025-01-16T03:00:47,17.5,,,NOISE,2025-01-16T03:00:47,17.5,,,NOISE,2025-01-16T03:00:47,17.5,,,NOISE,2025-01-16T03:00:47,17.5,,,NOISE
2026-03-05T12:32:02.896754,Map-Energy__sum__linear-conv00614-20250116_060047-20250116_120047-15.000000-20.000000.png,2025-01-16T06:00:47,2025-01-16T12:00:47,15.0,20.0,2025-01-16T09:00:47,17.5,,,NOISE,2025-01-16T09:00:47,17.5,,,NOISE,2025-01-16T09:00:47,17.5,,,NOISE,2025-01-16T09:00:47,17.5,,,NOISE
2026-03-05T12:32:16.064463,Map-Energy__sum__linear-conv00624-20250116_120047-20250116_180047-15.000000-20.000000.png,2025-01-16T12:00:47,2025-01-16T18:00:47,15.0,20.0,2025-01-16T15:24:56,19.912414,,,VESSEL,2025-01-16T15:56:04,19.367675,,,VESSEL,2025-01-16T15:00:47,17.5,,,NOISE,2025-01-16T15:00:47,17.5,,,NOISE
2026-03-05T12:32:25.408392,Map-Energy__sum__linear-conv00634-20250116_180047-20250117_000047-15.000000-20.000000.png,2025-01-16T18:00:47,2025-01-17T00:00:47,15.0,20.0,2025-01-16T18:48:15,18.153686,,,VESSEL,2025-01-16T21:00:47,17.5,,,NOISE,2025-01-16T21:00:47,17.5,,,NOISE,2025-01-16T21:00:47,17.5,,,NOISE
2026-03-05T12:32:32.336590,Map-Energy__sum__linear-conv00644-20250117_000047-20250117_060047-15.000000-20.000000.png,2025-01-17T00:00:47,2025-01-17T06:00:47,15.0,20.0,2025-01-17T03:00:47,17.5,,,NOISE,2025-01-17T03:00:47,17.5,,,NOISE,2025-01-17T03:00:47,17.5,,,NOISE,2025-01-17T03:00:47,17.5,,,NOISE
2026-03-05T12:32:35.768579,Map-Energy__sum__linear-conv00654-20250117_060047-20250117_120047-15.000000-20.000000.png,2025-01-17T06:00:47,2025-01-17T12:00:47,15.0,20.0,2025-01-17T09:00:47,17.5,,,NOISE,2025-01-17T09:00:47,17.5,,,NOISE,2025-01-17T09:00:47,17.5,,,NOISE,2025-01-17T09:00:47,17.5,,,NOISE
2026-03-05T12:32:46.840342,Map-Energy__sum__linear-conv00664-20250117_120047-20250117_180047-15.000000-20.000000.png,2025-01-17T12:00:47,2025-01-17T18:00:47,15.0,20.0,2025-01-17T14:10:34,19.258727,,,OTHER,2025-01-17T15:00:47,17.5,,,NOISE,2025-01-17T15:00:47,17.5,,,NOISE,2025-01-17T15:00:47,17.5,,,NOISE
2026-03-05T12:32:50.008302,Map-Energy__sum__linear-conv00674-20250117_180047-20250118_000047-15.000000-20.000000.png,2025-01-17T18:00:47,2025-01-18T00:00:47,15.0,20.0,2025-01-17T21:00:47,17.5,,,NOISE,2025-01-17T21:00:47,17.5,,,NOISE,2025-01-17T21:00:47,17.5,,,NOISE,2025-01-17T21:00:47,17.5,,,NOISE
2026-03-05T12:32:52.904249,Map-Energy__sum__linear-conv00684-20250118_000047-20250118_060047-15.000000-20.000000.png,2025-01-18T00:00:47,2025-01-18T06:00:47,15.0,20.0,2025-01-18T03:00:47,17.5,,,NOISE,2025-01-18T03:00:47,17.5,,,NOISE,2025-01-18T03:00:47,17.5,,,NOISE,2025-01-18T03:00:47,17.5,,,NOISE
2026-03-05T12:32:55.473220,Map-Energy__sum__linear-conv00694-20250118_060047-20250118_120047-15.000000-20.000000.png,2025-01-18T06:00:47,2025-01-18T12:00:47,15.0,20.0,2025-01-18T09:00:47,17.5,,,NOISE,2025-01-18T09:00:47,17.5,,,NOISE,2025-01-18T09:00:47,17.5,,,NOISE,2025-01-18T09:00:47,17.5,,,NOISE
2026-03-05T12:32:57.976294,Map-Energy__sum__linear-conv00704-20250118_120047-20250118_180047-15.000000-20.000000.png,2025-01-18T12:00:47,2025-01-18T18:00:47,15.0,20.0,2025-01-18T15:00:47,17.5,,,NOISE,2025-01-18T15:00:47,17.5,,,NOISE,2025-01-18T15:00:47,17.5,,,NOISE,2025-01-18T15:00:47,17.5,,,NOISE
2026-03-05T12:32:59.736518,Map-Energy__sum__linear-conv00714-20250118_180047-20250119_000047-15.000000-20.000000.png,2025-01-18T18:00:47,2025-01-19T00:00:47,15.0,20.0,2025-01-18T21:00:47,17.5,,,NOISE,2025-01-18T21:00:47,17.5,,,NOISE,2025-01-18T21:00:47,17.5,,,NOISE,2025-01-18T21:00:47,17.5,,,NOISE
2026-03-05T12:33:01.536409,Map-Energy__sum__linear-conv00724-20250119_000047-20250119_060047-15.000000-20.000000.png,2025-01-19T00:00:47,2025-01-19T06:00:47,15.0,20.0,2025-01-19T03:00:47,17.5,,,NOISE,2025-01-19T03:00:47,17.5,,,NOISE,2025-01-19T03:00:47,17.5,,,NOISE,2025-01-19T03:00:47,17.5,,,NOISE
2026-03-05T12:33:06.800381,Map-Energy__sum__linear-conv00734-20250119_060047-20250119_120047-15.000000-20.000000.png,2025-01-19T06:00:47,2025-01-19T12:00:47,15.0,20.0,2025-01-19T09:00:47,17.5,,,NOISE,2025-01-19T09:00:47,17.5,,,NOISE,2025-01-19T09:00:47,17.5,,,NOISE,2025-01-19T09:00:47,17.5,,,NOISE
2026-03-05T12:33:09.296392,Map-Energy__sum__linear-conv00744-20250119_120047-20250119_180047-15.000000-20.000000.png,2025-01-19T12:00:47,2025-01-19T18:00:47,15.0,20.0,2025-01-19T15:00:47,17.5,,,NOISE,2025-01-19T15:00:47,17.5,,,NOISE,2025-01-19T15:00:47,17.5,,,NOISE,2025-01-19T15:00:47,17.5,,,NOISE
2026-03-05T12:33:11.120370,Map-Energy__sum__linear-conv00754-20250119_180047-20250120_000047-15.000000-20.000000.png,2025-01-19T18:00:47,2025-01-20T00:00:47,15.0,20.0,2025-01-19T21:00:47,17.5,,,NOISE,2025-01-19T21:00:47,17.5,,,NOISE,2025-01-19T21:00:47,17.5,,,NOISE,2025-01-19T21:00:47,17.5,,,NOISE
2026-03-05T12:33:13.016217,Map-Energy__sum__linear-conv00764-20250120_000047-20250120_060047-15.000000-20.000000.png,2025-01-20T00:00:47,2025-01-20T06:00:47,15.0,20.0,2025-01-20T03:00:47,17.5,,,NOISE,2025-01-20T03:00:47,17.5,,,NOISE,2025-01-20T03:00:47,17.5,,,NOISE,2025-01-20T03:00:47,17.5,,,NOISE
2026-03-05T12:33:15.792312,Map-Energy__sum__linear-conv00774-20250120_060047-20250120_120047-15.000000-20.000000.png,2025-01-20T06:00:47,2025-01-20T12:00:47,15.0,20.0,2025-01-20T09:00:47,17.5,,,NOISE,2025-01-20T09:00:47,17.5,,,NOISE,2025-01-20T09:00:47,17.5,,,NOISE,2025-01-20T09:00:47,17.5,,,NOISE
2026-03-05T12:33:18.752341,Map-Energy__sum__linear-conv00784-20250120_120047-20250120_180047-15.000000-20.000000.png,2025-01-20T12:00:47,2025-01-20T18:00:47,15.0,20.0,2025-01-20T15:00:47,17.5,,,NOISE,2025-01-20T15:00:47,17.5,,,NOISE,2025-01-20T15:00:47,17.5,,,NOISE,2025-01-20T15:00:47,17.5,,,NOISE
2026-03-05T12:33:20.312591,Map-Energy__sum__linear-conv00794-20250120_180047-20250121_000047-15.000000-20.000000.png,2025-01-20T18:00:47,2025-01-21T00:00:47,15.0,20.0,2025-01-20T21:00:47,17.5,,,NOISE,2025-01-20T21:00:47,17.5,,,NOISE,2025-01-20T21:00:47,17.5,,,NOISE,2025-01-20T21:00:47,17.5,,,NOISE
2026-03-05T12:33:25.144027,Map-Energy__sum__linear-conv00804-20250121_000047-20250121_060047-15.000000-20.000000.png,2025-01-21T00:00:47,2025-01-21T06:00:47,15.0,20.0,2025-01-21T03:00:47,17.5,,,NOISE,2025-01-21T03:00:47,17.5,,,NOISE,2025-01-21T03:00:47,17.5,,,NOISE,2025-01-21T03:00:47,17.5,,,NOISE
2026-03-05T12:33:26.832555,Map-Energy__sum__linear-conv00814-20250121_060047-20250121_120047-15.000000-20.000000.png,2025-01-21T06:00:47,2025-01-21T12:00:47,15.0,20.0,2025-01-21T09:00:47,17.5,,,NOISE,2025-01-21T09:00:47,17.5,,,NOISE,2025-01-21T09:00:47,17.5,,,NOISE,2025-01-21T09:00:47,17.5,,,NOISE
2026-03-05T12:33:28.080298,Map-Energy__sum__linear-conv00824-20250121_120047-20250121_180047-15.000000-20.000000.png,2025-01-21T12:00:47,2025-01-21T18:00:47,15.0,20.0,2025-01-21T15:00:47,17.5,,,NOISE,2025-01-21T15:00:47,17.5,,,NOISE,2025-01-21T15:00:47,17.5,,,NOISE,2025-01-21T15:00:47,17.5,,,NOISE
2026-03-05T12:33:29.320274,Map-Energy__sum__linear-conv00834-20250121_180047-20250122_000047-15.000000-20.000000.png,2025-01-21T18:00:47,2025-01-22T00:00:47,15.0,20.0,2025-01-21T21:00:47,17.5,,,NOISE,2025-01-21T21:00:47,17.5,,,NOISE,2025-01-21T21:00:47,17.5,,,NOISE,2025-01-21T21:00:47,17.5,,,NOISE
2026-03-05T12:33:56.008442,Map-Energy__sum__linear-conv00844-20250122_000047-20250122_060047-15.000000-20.000000.png,2025-01-22T00:00:47,2025-01-22T06:00:47,15.0,20.0,2025-01-22T03:26:31,19.694518,,,OTHER,2025-01-22T02:30:54,19.826812,,,OTHER,2025-01-22T04:34:32,19.7023,,,OTHER,2025-01-22T03:00:47,17.5,,,NOISE
2026-03-05T12:34:10.064147,Map-Energy__sum__linear-conv00854-20250122_060047-20250122_120047-15.000000-20.000000.png,2025-01-22T06:00:47,2025-01-22T12:00:47,15.0,20.0,2025-01-22T08:32:10,19.725646,,,OTHER,2025-01-22T07:26:04,19.74121,,,OTHER,2025-01-22T06:17:07,19.640045,,,OTHER,2025-01-22T09:00:47,17.5,,,NOISE
2026-03-05T12:34:23.448144,Map-Energy__sum__linear-conv00864-20250122_120047-20250122_180047-15.000000-20.000000.png,2025-01-22T12:00:47,2025-01-22T18:00:47,15.0,20.0,2025-01-22T14:34:05,19.476623,,,OTHER,2025-01-22T15:00:47,17.5,,,NOISE,2025-01-22T15:00:47,17.5,,,NOISE,2025-01-22T15:00:47,17.5,,,NOISE
2026-03-05T12:34:31.464327,Map-Energy__sum__linear-conv00874-20250122_180047-20250123_000047-15.000000-20.000000.png,2025-01-22T18:00:47,2025-01-23T00:00:47,15.0,20.0,2025-01-22T22:02:26,19.2276,,,VESSEL,2025-01-22T21:00:47,17.5,,,NOISE,2025-01-22T21:00:47,17.5,,,NOISE,2025-01-22T21:00:47,17.5,,,NOISE
2026-03-05T12:34:35.944241,Map-Energy__sum__linear-conv00884-20250123_000047-20250123_060047-15.000000-20.000000.png,2025-01-23T00:00:47,2025-01-23T06:00:47,15.0,20.0,2025-01-23T03:00:47,17.5,,,NOISE,2025-01-23T03:00:47,17.5,,,NOISE,2025-01-23T03:00:47,17.5,,,NOISE,2025-01-23T03:00:47,17.5,,,NOISE
2026-03-05T12:34:44.688231,Map-Energy__sum__linear-conv00894-20250123_060047-20250123_120047-15.000000-20.000000.png,2025-01-23T06:00:47,2025-01-23T12:00:47,15.0,20.0,2025-01-23T09:23:39,16.667328,,,VESSEL,2025-01-23T09:00:47,17.5,,,NOISE,2025-01-23T09:00:47,17.5,,,NOISE,2025-01-23T09:00:47,17.5,,,NOISE
2026-03-05T12:34:49.096009,Map-Energy__sum__linear-conv00904-20250123_120047-20250123_180047-15.000000-20.000000.png,2025-01-23T12:00:47,2025-01-23T18:00:47,15.0,20.0,2025-01-23T15:00:47,17.5,,,NOISE,2025-01-23T15:00:47,17.5,,,NOISE,2025-01-23T15:00:47,17.5,,,NOISE,2025-01-23T15:00:47,17.5,,,NOISE
2026-03-05T12:34:53.512044,Map-Energy__sum__linear-conv00914-20250123_180047-20250124_000047-15.000000-20.000000.png,2025-01-23T18:00:47,2025-01-24T00:00:47,15.0,20.0,2025-01-23T21:00:47,17.5,,,NOISE,2025-01-23T21:00:47,17.5,,,NOISE,2025-01-23T21:00:47,17.5,,,NOISE,2025-01-23T21:00:47,17.5,,,NOISE
2026-03-05T12:34:56.608228,Map-Energy__sum__linear-conv00924-20250124_000047-20250124_060047-15.000000-20.000000.png,2025-01-24T00:00:47,2025-01-24T06:00:47,15.0,20.0,2025-01-24T03:00:47,17.5,,,NOISE,2025-01-24T03:00:47,17.5,,,NOISE,2025-01-24T03:00:47,17.5,,,NOISE,2025-01-24T03:00:47,17.5,,,NOISE
2026-03-05T12:35:02.080532,Map-Energy__sum__linear-conv00934-20250124_060047-20250124_120047-15.000000-20.000000.png,2025-01-24T06:00:47,2025-01-24T12:00:47,15.0,20.0,2025-01-24T09:00:47,17.5,,,NOISE,2025-01-24T09:00:47,17.5,,,NOISE,2025-01-24T09:00:47,17.5,,,NOISE,2025-01-24T09:00:47,17.5,,,NOISE
2026-03-05T12:35:05.016497,Map-Energy__sum__linear-conv00944-20250124_120047-20250124_180047-15.000000-20.000000.png,2025-01-24T12:00:47,2025-01-24T18:00:47,15.0,20.0,2025-01-24T15:00:47,17.5,,,NOISE,2025-01-24T15:00:47,17.5,,,NOISE,2025-01-24T15:00:47,17.5,,,NOISE,2025-01-24T15:00:47,17.5,,,NOISE
2026-03-05T12:35:07.720733,Map-Energy__sum__linear-conv00954-20250124_180047-20250125_000047-15.000000-20.000000.png,2025-01-24T18:00:47,2025-01-25T00:00:47,15.0,20.0,2025-01-24T21:00:47,17.5,,,NOISE,2025-01-24T21:00:47,17.5,,,NOISE,2025-01-24T21:00:47,17.5,,,NOISE,2025-01-24T21:00:47,17.5,,,NOISE
2026-03-05T12:35:09.728074,Map-Energy__sum__linear-conv00964-20250125_000047-20250125_060047-15.000000-20.000000.png,2025-01-25T00:00:47,2025-01-25T06:00:47,15.0,20.0,2025-01-25T03:00:47,17.5,,,NOISE,2025-01-25T03:00:47,17.5,,,NOISE,2025-01-25T03:00:47,17.5,,,NOISE,2025-01-25T03:00:47,17.5,,,NOISE
2026-03-05T12:35:14.912185,Map-Energy__sum__linear-conv00974-20250125_060047-20250125_120047-15.000000-20.000000.png,2025-01-25T06:00:47,2025-01-25T12:00:47,15.0,20.0,2025-01-25T10:51:41,19.795684,,,VESSEL,2025-01-25T09:00:47,17.5,,,NOISE,2025-01-25T09:00:47,17.5,,,NOISE,2025-01-25T09:00:47,17.5,,,NOISE
2026-03-05T12:35:27.760165,Map-Energy__sum__linear-conv00984-20250125_120047-20250125_180047-15.000000-20.000000.png,2025-01-25T12:00:47,2025-01-25T18:00:47,15.0,20.0,2025-01-25T14:49:58,19.372835,,,OTHER,2025-01-25T16:28:10,19.349424,,,OTHER,2025-01-25T15:00:47,17.5,,,NOISE,2025-01-25T15:00:47,17.5,,,NOISE
2026-03-05T12:35:46.672061,Map-Energy__sum__linear-conv00994-20250125_180047-20250126_000047-15.000000-20.000000.png,2025-01-25T18:00:47,2025-01-26T00:00:47,15.0,20.0,2025-01-25T20:49:01,19.515533,,,SEISMIC,2025-01-25T22:53:55,19.468841,,,OTHER,2025-01-25T18:44:26,19.352111,,,OTHER,2025-01-25T21:00:47,17.5,,,NOISE
2026-03-05T12:35:59.215990,Map-Energy__sum__linear-conv01004-20250126_000047-20250126_060047-15.000000-20.000000.png,2025-01-26T00:00:47,2025-01-26T06:00:47,15.0,20.0,2025-01-26T01:16:13,19.352111,,,SEISMIC,2025-01-26T02:24:52,19.134216,,,OTHER,2025-01-26T03:00:47,17.5,,,NOISE,2025-01-26T03:00:47,17.5,,,NOISE
2026-03-05T12:36:13.751897,Map-Energy__sum__linear-conv01014-20250126_060047-20250126_120047-15.000000-20.000000.png,2025-01-26T06:00:47,2025-01-26T12:00:47,15.0,20.0,2025-01-26T08:57:36,19.74121,,,OTHER,2025-01-26T06:45:24,19.865722,,,OTHER,2025-01-26T09:00:47,17.5,,,NOISE,2025-01-26T09:00:47,17.5,,,NOISE
2026-03-05T12:36:27.368226,Map-Energy__sum__linear-conv01024-20250126_120047-20250126_180047-15.000000-20.000000.png,2025-01-26T12:00:47,2025-01-26T18:00:47,15.0,20.0,2025-01-26T17:05:59,19.873504,,,OTHER,2025-01-26T14:18:30,18.939666,,,OTHER,2025-01-26T15:00:47,17.5,,,NOISE,2025-01-26T15:00:47,17.5,,,NOISE
2026-03-05T12:36:39.039971,Map-Energy__sum__linear-conv01034-20250126_180047-20250127_000047-15.000000-20.000000.png,2025-01-26T18:00:47,2025-01-27T00:00:47,15.0,20.0,2025-01-26T22:03:04,19.429931,,,VESSEL,2025-01-26T20:54:44,19.787902,,,VESSEL,2025-01-26T23:21:34,19.118652,,,VESSEL,2025-01-26T21:00:47,17.5,,,NOISE
2026-03-05T12:36:43.816190,Map-Energy__sum__linear-conv01044-20250127_000047-20250127_060047-15.000000-20.000000.png,2025-01-27T00:00:47,2025-01-27T06:00:47,15.0,20.0,2025-01-27T03:00:47,17.5,,,NOISE,2025-01-27T03:00:47,17.5,,,NOISE,2025-01-27T03:00:47,17.5,,,NOISE,2025-01-27T03:00:47,17.5,,,NOISE
2026-03-05T12:36:49.000094,Map-Energy__sum__linear-conv01054-20250127_060047-20250127_120047-15.000000-20.000000.png,2025-01-27T06:00:47,2025-01-27T12:00:47,15.0,20.0,2025-01-27T09:00:47,17.5,,,NOISE,2025-01-27T09:00:47,17.5,,,NOISE,2025-01-27T09:00:47,17.5,,,NOISE,2025-01-27T09:00:47,17.5,,,NOISE
2026-03-05T12:36:51.736017,Map-Energy__sum__linear-conv01064-20250127_120047-20250127_180047-15.000000-20.000000.png,2025-01-27T12:00:47,2025-01-27T18:00:47,15.0,20.0,2025-01-27T15:00:47,17.5,,,NOISE,2025-01-27T15:00:47,17.5,,,NOISE,2025-01-27T15:00:47,17.5,,,NOISE,2025-01-27T15:00:47,17.5,,,NOISE
2026-03-05T12:36:57.824498,Map-Energy__sum__linear-conv01074-20250127_180047-20250128_000047-15.000000-20.000000.png,2025-01-27T18:00:47,2025-01-28T00:00:47,15.0,20.0,2025-01-27T21:28:06,18.682861,,,VESSEL,2025-01-27T21:00:47,17.5,,,NOISE,2025-01-27T21:00:47,17.5,,,NOISE,2025-01-27T21:00:47,17.5,,,NOISE
2026-03-05T12:37:18.832103,Map-Energy__sum__linear-conv01084-20250128_000047-20250128_060047-15.000000-20.000000.png,2025-01-28T00:00:47,2025-01-28T06:00:47,15.0,20.0,2025-01-28T03:49:24,15.570069,,,VESSEL,2025-01-28T02:42:21,16.760712,,,OTHER,2025-01-28T03:00:47,17.5,,,NOISE,2025-01-28T03:00:47,17.5,,,NOISE
2026-03-05T12:37:23.263812,Map-Energy__sum__linear-conv01094-20250128_060047-20250128_120047-15.000000-20.000000.png,2025-01-28T06:00:47,2025-01-28T12:00:47,15.0,20.0,2025-01-28T09:00:47,17.5,,,NOISE,2025-01-28T09:00:47,17.5,,,NOISE,2025-01-28T09:00:47,17.5,,,NOISE,2025-01-28T09:00:47,17.5,,,NOISE
2026-03-05T12:37:26.864017,Map-Energy__sum__linear-conv01104-20250128_120047-20250128_180047-15.000000-20.000000.png,2025-01-28T12:00:47,2025-01-28T18:00:47,15.0,20.0,2025-01-28T15:00:47,17.5,,,NOISE,2025-01-28T15:00:47,17.5,,,NOISE,2025-01-28T15:00:47,17.5,,,NOISE,2025-01-28T15:00:47,17.5,,,NOISE
2026-03-05T12:37:31.119940,Map-Energy__sum__linear-conv01114-20250128_180047-20250129_000047-15.000000-20.000000.png,2025-01-28T18:00:47,2025-01-29T00:00:47,15.0,20.0,2025-01-28T21:00:47,17.5,,,NOISE,2025-01-28T21:00:47,17.5,,,NOISE,2025-01-28T21:00:47,17.5,,,NOISE,2025-01-28T21:00:47,17.5,,,NOISE
2026-03-05T12:37:33.271866,Map-Energy__sum__linear-conv01124-20250129_000047-20250129_060047-15.000000-20.000000.png,2025-01-29T00:00:47,2025-01-29T06:00:47,15.0,20.0,2025-01-29T03:00:47,17.5,,,NOISE,2025-01-29T03:00:47,17.5,,,NOISE,2025-01-29T03:00:47,17.5,,,NOISE,2025-01-29T03:00:47,17.5,,,NOISE
2026-03-05T12:37:34.399984,Map-Energy__sum__linear-conv01134-20250129_060047-20250129_120047-15.000000-20.000000.png,2025-01-29T06:00:47,2025-01-29T12:00:47,15.0,20.0,2025-01-29T09:00:47,17.5,,,NOISE,2025-01-29T09:00:47,17.5,,,NOISE,2025-01-29T09:00:47,17.5,,,NOISE,2025-01-29T09:00:47,17.5,,,NOISE
2026-03-05T12:37:36.600011,Map-Energy__sum__linear-conv01144-20250129_120047-20250129_180047-15.000000-20.000000.png,2025-01-29T12:00:47,2025-01-29T18:00:47,15.0,20.0,2025-01-29T15:00:47,17.5,,,NOISE,2025-01-29T15:00:47,17.5,,,NOISE,2025-01-29T15:00:47,17.5,,,NOISE,2025-01-29T15:00:47,17.5,,,NOISE
